wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
IRRIwB;1/1/1980;20.50;29.50;25.00;-999.00;-999.00;61.00;0.00;0.60;14.00;-999.00;-999.00
IRRIwB;2/1/1980;21.50;29.50;25.50;-999.00;-999.00;64.00;0.50;0.30;12.50;-999.00;-999.00
IRRIwB;3/1/1980;21.00;29.70;25.35;-999.00;-999.00;61.00;0.00;0.60;17.10;-999.00;-999.00
IRRIwB;4/1/1980;19.50;29.90;24.70;-999.00;-999.00;65.00;0.20;0.60;18.40;-999.00;-999.00
IRRIwB;5/1/1980;20.80;28.90;24.85;-999.00;-999.00;69.00;0.00;1.00;13.10;-999.00;-999.00
IRRIwB;6/1/1980;20.00;29.00;24.50;-999.00;-999.00;58.00;1.50;0.80;20.40;-999.00;-999.00
IRRIwB;7/1/1980;18.00;29.60;23.80;-999.00;-999.00;61.00;2.50;0.80;12.50;-999.00;-999.00
IRRIwB;8/1/1980;20.80;28.50;24.65;-999.00;-999.00;58.00;0.00;1.00;19.80;-999.00;-999.00
IRRIwB;9/1/1980;20.50;28.50;24.50;-999.00;-999.00;65.00;0.00;0.30;17.70;-999.00;-999.00
IRRIwB;10/1/1980;20.50;28.70;24.60;-999.00;-999.00;62.00;0.00;0.70;20.40;-999.00;-999.00
IRRIwB;11/1/1980;19.50;28.70;24.10;-999.00;-999.00;62.00;0.00;0.70;21.50;-999.00;-999.00
IRRIwB;12/1/1980;23.00;27.90;25.45;-999.00;-999.00;68.00;0.00;0.10;12.50;-999.00;-999.00
IRRIwB;13/1/1980;24.00;29.70;26.85;-999.00;-999.00;70.00;0.00;0.20;13.00;-999.00;-999.00
IRRIwB;14/1/1980;23.50;27.50;25.50;-999.00;-999.00;72.00;0.00;0.40;9.40;-999.00;-999.00
IRRIwB;15/1/1980;23.50;27.50;25.50;-999.00;-999.00;64.00;0.00;0.60;8.80;-999.00;-999.00
IRRIwB;16/1/1980;22.50;28.30;25.40;-999.00;-999.00;61.00;0.00;0.90;16.70;-999.00;-999.00
IRRIwB;17/1/1980;23.30;28.50;25.90;-999.00;-999.00;70.00;6.90;0.20;13.10;-999.00;-999.00
IRRIwB;18/1/1980;22.70;26.00;24.35;-999.00;-999.00;73.00;0.20;0.70;10.00;-999.00;-999.00
IRRIwB;19/1/1980;19.50;28.10;23.80;-999.00;-999.00;64.00;0.00;0.90;15.00;-999.00;-999.00
IRRIwB;20/1/1980;22.00;29.20;25.60;-999.00;-999.00;65.00;0.00;0.70;17.30;-999.00;-999.00
IRRIwB;21/1/1980;22.50;28.50;25.50;-999.00;-999.00;65.00;0.00;1.00;17.70;-999.00;-999.00
IRRIwB;22/1/1980;23.50;27.00;25.25;-999.00;-999.00;71.00;0.00;0.60;10.40;-999.00;-999.00
IRRIwB;23/1/1980;21.50;26.30;23.90;-999.00;-999.00;69.00;0.20;0.90;8.10;-999.00;-999.00
IRRIwB;24/1/1980;21.50;26.00;23.75;-999.00;-999.00;73.00;0.20;0.70;7.90;-999.00;-999.00
IRRIwB;25/1/1980;22.50;27.50;25.00;-999.00;-999.00;64.00;0.00;1.00;11.30;-999.00;-999.00
IRRIwB;26/1/1980;23.30;27.30;25.30;-999.00;-999.00;70.00;0.00;0.60;10.70;-999.00;-999.00
IRRIwB;27/1/1980;23.10;27.10;25.10;-999.00;-999.00;74.00;0.00;0.60;9.20;-999.00;-999.00
IRRIwB;28/1/1980;22.40;29.90;26.15;-999.00;-999.00;60.00;0.00;0.20;16.90;-999.00;-999.00
IRRIwB;29/1/1980;21.40;31.90;26.65;-999.00;-999.00;57.00;0.00;0.40;18.00;-999.00;-999.00
IRRIwB;30/1/1980;23.00;29.20;26.10;-999.00;-999.00;72.00;0.50;0.50;13.60;-999.00;-999.00
IRRIwB;31/1/1980;21.50;28.30;24.90;-999.00;-999.00;69.00;0.00;0.70;17.10;-999.00;-999.00
IRRIwB;1/2/1980;22.50;28.50;25.50;-999.00;-999.00;65.00;0.00;0.70;17.70;-999.00;-999.00
IRRIwB;2/2/1980;22.50;30.00;26.25;-999.00;-999.00;62.00;0.00;0.50;23.60;-999.00;-999.00
IRRIwB;3/2/1980;23.40;28.90;26.15;-999.00;-999.00;71.00;0.00;0.40;16.30;-999.00;-999.00
IRRIwB;4/2/1980;23.50;29.50;26.50;-999.00;-999.00;64.00;0.00;0.30;18.40;-999.00;-999.00
IRRIwB;5/2/1980;20.60;29.50;25.05;-999.00;-999.00;59.00;1.00;0.10;22.50;-999.00;-999.00
IRRIwB;6/2/1980;21.80;26.10;23.95;-999.00;-999.00;75.00;3.30;0.20;9.60;-999.00;-999.00
IRRIwB;7/2/1980;20.50;27.10;23.80;-999.00;-999.00;68.00;0.00;0.90;14.60;-999.00;-999.00
IRRIwB;8/2/1980;21.30;27.50;24.40;-999.00;-999.00;67.00;0.00;0.60;15.00;-999.00;-999.00
IRRIwB;9/2/1980;21.60;27.10;24.35;-999.00;-999.00;68.00;0.00;1.10;11.50;-999.00;-999.00
IRRIwB;10/2/1980;21.60;27.50;24.55;-999.00;-999.00;64.00;0.00;0.90;10.70;-999.00;-999.00
IRRIwB;11/2/1980;20.50;27.80;24.15;-999.00;-999.00;65.00;0.50;1.40;17.70;-999.00;-999.00
IRRIwB;12/2/1980;22.50;27.60;25.05;-999.00;-999.00;64.00;0.50;2.60;14.60;-999.00;-999.00
IRRIwB;13/2/1980;21.60;24.50;23.05;-999.00;-999.00;77.00;10.70;0.80;6.50;-999.00;-999.00
IRRIwB;14/2/1980;20.30;27.50;23.90;-999.00;-999.00;67.00;0.80;0.80;10.00;-999.00;-999.00
IRRIwB;15/2/1980;21.60;27.50;24.55;-999.00;-999.00;69.00;0.50;0.90;12.70;-999.00;-999.00
IRRIwB;16/2/1980;21.20;28.00;24.60;-999.00;-999.00;65.00;0.00;1.60;16.90;-999.00;-999.00
IRRIwB;17/2/1980;22.10;28.90;25.50;-999.00;-999.00;64.00;0.00;2.40;22.80;-999.00;-999.00
IRRIwB;18/2/1980;21.30;28.10;24.70;-999.00;-999.00;64.00;0.00;1.90;13.40;-999.00;-999.00
IRRIwB;19/2/1980;21.80;29.90;25.85;-999.00;-999.00;62.00;0.00;1.70;23.60;-999.00;-999.00
IRRIwB;20/2/1980;21.20;29.30;25.25;-999.00;-999.00;62.00;0.00;1.70;24.40;-999.00;-999.00
IRRIwB;21/2/1980;20.50;29.30;24.90;-999.00;-999.00;62.00;0.00;1.70;21.70;-999.00;-999.00
IRRIwB;22/2/1980;20.60;34.00;27.30;-999.00;-999.00;47.00;0.00;1.40;21.50;-999.00;-999.00
IRRIwB;23/2/1980;20.50;28.60;24.55;-999.00;-999.00;62.00;0.00;1.60;21.90;-999.00;-999.00
IRRIwB;24/2/1980;20.60;30.40;25.50;-999.00;-999.00;58.00;0.00;0.80;24.20;-999.00;-999.00
IRRIwB;25/2/1980;21.50;29.60;25.55;-999.00;-999.00;61.00;0.00;1.00;20.70;-999.00;-999.00
IRRIwB;26/2/1980;20.80;29.50;25.15;-999.00;-999.00;64.00;0.00;0.20;18.00;-999.00;-999.00
IRRIwB;27/2/1980;19.00;30.10;24.55;-999.00;-999.00;62.00;0.00;0.40;24.40;-999.00;-999.00
IRRIwB;28/2/1980;20.20;31.00;25.60;-999.00;-999.00;58.00;0.00;1.20;20.70;-999.00;-999.00
IRRIwB;29/2/1980;21.80;30.60;26.20;-999.00;-999.00;60.00;0.00;1.30;19.80;-999.00;-999.00
IRRIwB;1/3/1980;22.30;31.50;26.90;-999.00;-999.00;59.00;0.00;1.20;18.60;-999.00;-999.00
IRRIwB;2/3/1980;21.60;31.10;26.35;-999.00;-999.00;62.00;0.00;1.30;17.30;-999.00;-999.00
IRRIwB;3/3/1980;21.50;30.70;26.10;-999.00;-999.00;57.00;0.00;1.40;21.90;-999.00;-999.00
IRRIwB;4/3/1980;21.00;31.30;26.15;-999.00;-999.00;55.00;0.00;0.60;21.70;-999.00;-999.00
IRRIwB;5/3/1980;20.50;29.50;25.00;-999.00;-999.00;59.00;0.00;0.80;21.10;-999.00;-999.00
IRRIwB;6/3/1980;20.20;30.50;25.35;-999.00;-999.00;58.00;0.00;1.20;21.30;-999.00;-999.00
IRRIwB;7/3/1980;21.60;30.10;25.85;-999.00;-999.00;64.00;0.00;0.40;18.40;-999.00;-999.00
IRRIwB;8/3/1980;21.80;32.80;27.30;-999.00;-999.00;55.00;0.00;0.70;21.10;-999.00;-999.00
IRRIwB;9/3/1980;21.50;33.30;27.40;-999.00;-999.00;55.00;17.30;0.20;17.50;-999.00;-999.00
IRRIwB;10/3/1980;20.70;31.00;25.85;-999.00;-999.00;65.00;0.00;1.10;19.20;-999.00;-999.00
IRRIwB;11/3/1980;22.50;30.00;26.25;-999.00;-999.00;62.00;0.00;1.40;22.10;-999.00;-999.00
IRRIwB;12/3/1980;22.30;29.50;25.90;-999.00;-999.00;61.00;0.00;1.40;15.40;-999.00;-999.00
IRRIwB;13/3/1980;22.30;30.00;26.15;-999.00;-999.00;62.00;0.00;1.60;21.70;-999.00;-999.00
IRRIwB;14/3/1980;22.50;30.00;26.25;-999.00;-999.00;62.00;0.00;1.40;23.20;-999.00;-999.00
IRRIwB;15/3/1980;21.50;29.90;25.70;-999.00;-999.00;60.00;0.00;1.50;22.10;-999.00;-999.00
IRRIwB;16/3/1980;22.10;29.30;25.70;-999.00;-999.00;62.00;0.00;1.30;16.90;-999.00;-999.00
IRRIwB;17/3/1980;22.00;30.00;26.00;-999.00;-999.00;62.00;0.00;1.80;21.90;-999.00;-999.00
IRRIwB;18/3/1980;21.00;29.50;25.25;-999.00;-999.00;61.00;0.00;1.30;20.70;-999.00;-999.00
IRRIwB;19/3/1980;22.30;28.60;25.45;-999.00;-999.00;65.00;0.00;1.20;12.10;-999.00;-999.00
IRRIwB;20/3/1980;22.30;29.80;26.05;-999.00;-999.00;60.00;0.00;2.00;25.50;-999.00;-999.00
IRRIwB;21/3/1980;20.00;29.80;24.90;-999.00;-999.00;53.00;0.00;1.50;23.00;-999.00;-999.00
IRRIwB;22/3/1980;21.50;30.10;25.80;-999.00;-999.00;59.00;0.50;1.50;22.80;-999.00;-999.00
IRRIwB;23/3/1980;23.10;28.50;25.80;-999.00;-999.00;75.00;11.20;2.00;11.10;-999.00;-999.00
IRRIwB;24/3/1980;22.50;25.80;24.15;-999.00;-999.00;83.00;82.80;1.60;2.90;-999.00;-999.00
IRRIwB;25/3/1980;19.80;26.30;23.05;-999.00;-999.00;83.00;5.60;0.20;6.50;-999.00;-999.00
IRRIwB;26/3/1980;22.70;30.50;26.60;-999.00;-999.00;71.00;0.00;0.50;16.30;-999.00;-999.00
IRRIwB;27/3/1980;24.00;30.00;27.00;-999.00;-999.00;67.00;4.30;0.50;13.80;-999.00;-999.00
IRRIwB;28/3/1980;23.70;28.50;26.10;-999.00;-999.00;70.00;0.80;1.30;16.70;-999.00;-999.00
IRRIwB;29/3/1980;24.00;29.90;26.95;-999.00;-999.00;69.00;1.30;0.40;13.60;-999.00;-999.00
IRRIwB;30/3/1980;21.00;30.20;25.60;-999.00;-999.00;66.00;1.30;1.50;18.80;-999.00;-999.00
IRRIwB;31/3/1980;23.50;30.20;26.85;-999.00;-999.00;68.00;0.00;1.70;25.10;-999.00;-999.00
IRRIwB;1/4/1980;22.50;30.10;26.30;-999.00;-999.00;62.00;0.00;1.50;20.40;-999.00;-999.00
IRRIwB;2/4/1980;22.50;29.50;26.00;-999.00;-999.00;66.00;0.20;2.10;19.00;-999.00;-999.00
IRRIwB;3/4/1980;22.60;29.70;26.15;-999.00;-999.00;63.00;0.00;2.20;23.20;-999.00;-999.00
IRRIwB;4/4/1980;22.50;30.00;26.25;-999.00;-999.00;64.00;1.30;2.30;21.30;-999.00;-999.00
IRRIwB;5/4/1980;22.00;29.90;25.95;-999.00;-999.00;65.00;0.50;1.80;21.50;-999.00;-999.00
IRRIwB;6/4/1980;21.60;30.20;25.90;-999.00;-999.00;59.00;1.00;1.20;23.00;-999.00;-999.00
IRRIwB;7/4/1980;22.40;29.30;25.85;-999.00;-999.00;69.00;4.60;1.10;12.10;-999.00;-999.00
IRRIwB;8/4/1980;20.70;29.70;25.20;-999.00;-999.00;65.00;0.00;1.40;17.70;-999.00;-999.00
IRRIwB;9/4/1980;21.70;31.20;26.45;-999.00;-999.00;60.00;0.00;0.90;24.80;-999.00;-999.00
IRRIwB;10/4/1980;22.50;31.00;26.75;-999.00;-999.00;63.00;0.00;1.30;25.90;-999.00;-999.00
IRRIwB;11/4/1980;24.10;32.70;28.40;-999.00;-999.00;57.00;0.00;0.90;24.20;-999.00;-999.00
IRRIwB;12/4/1980;22.50;31.40;26.95;-999.00;-999.00;59.00;0.00;0.80;17.50;-999.00;-999.00
IRRIwB;13/4/1980;22.60;32.40;27.50;-999.00;-999.00;58.00;0.00;0.90;17.30;-999.00;-999.00
IRRIwB;14/4/1980;21.10;33.20;27.15;-999.00;-999.00;53.00;0.00;0.90;25.70;-999.00;-999.00
IRRIwB;15/4/1980;24.40;34.50;29.45;-999.00;-999.00;51.00;0.00;1.10;24.20;-999.00;-999.00
IRRIwB;16/4/1980;23.90;32.50;28.20;-999.00;-999.00;59.00;0.00;1.00;25.10;-999.00;-999.00
IRRIwB;17/4/1980;24.10;29.90;27.00;-999.00;-999.00;67.00;0.00;1.10;15.90;-999.00;-999.00
IRRIwB;18/4/1980;23.00;32.50;27.75;-999.00;-999.00;59.00;0.00;0.90;18.40;-999.00;-999.00
IRRIwB;19/4/1980;23.50;31.80;27.65;-999.00;-999.00;60.00;0.00;0.80;18.40;-999.00;-999.00
IRRIwB;20/4/1980;23.20;32.30;27.75;-999.00;-999.00;60.00;0.00;1.10;16.90;-999.00;-999.00
IRRIwB;21/4/1980;24.50;32.50;28.50;-999.00;-999.00;61.00;0.00;0.70;20.90;-999.00;-999.00
IRRIwB;22/4/1980;23.20;33.50;28.35;-999.00;-999.00;54.00;0.00;0.80;24.80;-999.00;-999.00
IRRIwB;23/4/1980;23.40;32.40;27.90;-999.00;-999.00;62.00;0.00;0.30;22.10;-999.00;-999.00
IRRIwB;24/4/1980;23.50;32.00;27.75;-999.00;-999.00;59.00;0.00;0.70;23.40;-999.00;-999.00
IRRIwB;25/4/1980;20.30;32.30;26.30;-999.00;-999.00;58.00;0.00;0.70;24.60;-999.00;-999.00
IRRIwB;26/4/1980;23.20;31.90;27.55;-999.00;-999.00;60.00;0.00;1.00;20.70;-999.00;-999.00
IRRIwB;27/4/1980;24.10;32.50;28.30;-999.00;-999.00;61.00;0.00;0.60;24.00;-999.00;-999.00
IRRIwB;28/4/1980;23.30;32.00;27.65;-999.00;-999.00;57.00;0.00;0.80;18.40;-999.00;-999.00
IRRIwB;29/4/1980;21.20;32.20;26.70;-999.00;-999.00;56.00;0.00;1.20;21.50;-999.00;-999.00
IRRIwB;30/4/1980;23.60;32.50;28.05;-999.00;-999.00;59.00;0.00;1.60;20.90;-999.00;-999.00
IRRIwB;1/5/1980;25.00;32.20;28.60;-999.00;-999.00;65.00;0.20;2.00;19.00;-999.00;-999.00
IRRIwB;2/5/1980;23.50;33.30;28.40;-999.00;-999.00;59.00;0.00;1.20;21.30;-999.00;-999.00
IRRIwB;3/5/1980;24.70;32.90;28.80;-999.00;-999.00;58.00;0.00;0.40;24.20;-999.00;-999.00
IRRIwB;4/5/1980;23.40;32.20;27.80;-999.00;-999.00;59.00;0.00;1.20;19.80;-999.00;-999.00
IRRIwB;5/5/1980;22.00;32.30;27.15;-999.00;-999.00;58.00;0.00;0.80;16.30;-999.00;-999.00
IRRIwB;6/5/1980;24.30;32.80;28.55;-999.00;-999.00;58.00;0.00;1.10;25.50;-999.00;-999.00
IRRIwB;7/5/1980;23.50;33.50;28.50;-999.00;-999.00;54.00;0.00;0.60;23.20;-999.00;-999.00
IRRIwB;8/5/1980;23.70;33.80;28.75;-999.00;-999.00;59.00;0.00;0.60;24.60;-999.00;-999.00
IRRIwB;9/5/1980;24.50;33.70;29.10;-999.00;-999.00;55.00;0.00;0.50;26.30;-999.00;-999.00
IRRIwB;10/5/1980;24.00;33.00;28.50;-999.00;-999.00;56.00;0.00;1.40;28.20;-999.00;-999.00
IRRIwB;11/5/1980;24.20;30.00;27.10;-999.00;-999.00;71.00;6.40;0.60;14.40;-999.00;-999.00
IRRIwB;12/5/1980;24.30;33.00;28.65;-999.00;-999.00;60.00;0.00;0.70;22.80;-999.00;-999.00
IRRIwB;13/5/1980;25.00;33.50;29.25;-999.00;-999.00;62.00;0.50;3.00;17.10;-999.00;-999.00
IRRIwB;14/5/1980;27.50;32.70;30.10;-999.00;-999.00;63.00;0.00;2.30;16.90;-999.00;-999.00
IRRIwB;15/5/1980;27.30;32.00;29.65;-999.00;-999.00;65.00;0.00;0.80;16.50;-999.00;-999.00
IRRIwB;16/5/1980;24.50;33.30;28.90;-999.00;-999.00;53.00;0.00;1.70;18.00;-999.00;-999.00
IRRIwB;17/5/1980;23.90;31.60;27.75;-999.00;-999.00;67.00;0.00;0.90;15.20;-999.00;-999.00
IRRIwB;18/5/1980;23.30;31.00;27.15;-999.00;-999.00;71.00;0.00;0.30;16.90;-999.00;-999.00
IRRIwB;19/5/1980;22.70;31.00;26.85;-999.00;-999.00;63.00;2.00;0.70;14.60;-999.00;-999.00
IRRIwB;20/5/1980;24.50;31.80;28.15;-999.00;-999.00;64.00;16.80;0.60;13.00;-999.00;-999.00
IRRIwB;21/5/1980;25.00;31.50;28.25;-999.00;-999.00;71.00;92.50;0.70;14.00;-999.00;-999.00
IRRIwB;22/5/1980;23.50;32.50;28.00;-999.00;-999.00;67.00;0.00;1.20;24.60;-999.00;-999.00
IRRIwB;23/5/1980;24.50;33.20;28.85;-999.00;-999.00;63.00;0.00;0.20;19.20;-999.00;-999.00
IRRIwB;24/5/1980;25.20;33.00;29.10;-999.00;-999.00;62.00;1.00;1.10;24.60;-999.00;-999.00
IRRIwB;25/5/1980;26.30;28.00;27.15;-999.00;-999.00;83.00;20.60;0.60;1.00;-999.00;-999.00
IRRIwB;26/5/1980;23.70;29.80;26.75;-999.00;-999.00;74.00;0.20;0.10;14.20;-999.00;-999.00
IRRIwB;27/5/1980;22.70;31.50;27.10;-999.00;-999.00;63.00;0.00;0.10;21.10;-999.00;-999.00
IRRIwB;28/5/1980;22.50;34.00;28.25;-999.00;-999.00;58.00;0.00;0.10;26.70;-999.00;-999.00
IRRIwB;29/5/1980;24.50;33.00;28.75;-999.00;-999.00;62.00;0.00;0.40;26.70;-999.00;-999.00
IRRIwB;30/5/1980;24.00;33.00;28.50;-999.00;-999.00;64.00;0.00;0.40;26.10;-999.00;-999.00
IRRIwB;31/5/1980;24.70;32.90;28.80;-999.00;-999.00;64.00;1.30;0.30;25.10;-999.00;-999.00
IRRIwB;1/6/1980;24.20;32.50;28.35;-999.00;-999.00;57.00;29.50;0.10;14.00;-999.00;-999.00
IRRIwB;2/6/1980;24.50;31.60;28.05;-999.00;-999.00;63.00;0.00;1.00;18.60;-999.00;-999.00
IRRIwB;3/6/1980;25.50;29.50;27.50;-999.00;-999.00;69.00;0.00;1.00;20.10;-999.00;-999.00
IRRIwB;4/6/1980;23.40;31.20;27.30;-999.00;-999.00;64.00;0.20;0.10;24.60;-999.00;-999.00
IRRIwB;5/6/1980;24.30;30.10;27.20;-999.00;-999.00;68.00;1.00;0.10;14.00;-999.00;-999.00
IRRIwB;6/6/1980;24.50;30.40;27.45;-999.00;-999.00;69.00;10.70;0.10;11.70;-999.00;-999.00
IRRIwB;7/6/1980;23.50;31.00;27.25;-999.00;-999.00;69.00;6.90;0.10;22.50;-999.00;-999.00
IRRIwB;8/6/1980;24.80;31.70;28.25;-999.00;-999.00;71.00;1.30;0.10;13.80;-999.00;-999.00
IRRIwB;9/6/1980;24.70;30.50;27.60;-999.00;-999.00;71.00;1.50;0.10;15.90;-999.00;-999.00
IRRIwB;10/6/1980;24.70;31.50;28.10;-999.00;-999.00;69.00;5.80;0.10;17.70;-999.00;-999.00
IRRIwB;11/6/1980;25.60;31.90;28.75;-999.00;-999.00;68.00;0.80;0.50;23.60;-999.00;-999.00
IRRIwB;12/6/1980;25.20;32.00;28.60;-999.00;-999.00;65.00;0.00;0.30;18.20;-999.00;-999.00
IRRIwB;13/6/1980;24.60;32.60;28.60;-999.00;-999.00;63.00;0.00;0.40;24.40;-999.00;-999.00
IRRIwB;14/6/1980;24.70;32.40;28.55;-999.00;-999.00;64.00;0.00;0.50;20.70;-999.00;-999.00
IRRIwB;15/6/1980;24.70;31.80;28.25;-999.00;-999.00;66.00;0.20;0.70;17.30;-999.00;-999.00
IRRIwB;16/6/1980;25.10;32.50;28.80;-999.00;-999.00;65.00;0.00;0.30;21.10;-999.00;-999.00
IRRIwB;17/6/1980;25.80;31.40;28.60;-999.00;-999.00;66.00;0.00;0.30;18.00;-999.00;-999.00
IRRIwB;18/6/1980;23.60;32.20;27.90;-999.00;-999.00;63.00;0.00;0.40;19.60;-999.00;-999.00
IRRIwB;19/6/1980;24.60;27.80;26.20;-999.00;-999.00;81.00;130.80;0.10;6.70;-999.00;-999.00
IRRIwB;20/6/1980;23.60;30.10;26.85;-999.00;-999.00;73.00;62.20;0.10;8.40;-999.00;-999.00
IRRIwB;21/6/1980;22.70;28.60;25.65;-999.00;-999.00;80.00;2.50;0.50;23.40;-999.00;-999.00
IRRIwB;22/6/1980;24.10;30.60;27.35;-999.00;-999.00;73.00;8.90;0.30;15.40;-999.00;-999.00
IRRIwB;23/6/1980;24.80;30.50;27.65;-999.00;-999.00;74.00;10.40;0.10;14.20;-999.00;-999.00
IRRIwB;24/6/1980;25.60;31.10;28.35;-999.00;-999.00;71.00;7.90;1.90;14.80;-999.00;-999.00
IRRIwB;25/6/1980;24.50;31.00;27.75;-999.00;-999.00;69.00;0.00;1.70;23.20;-999.00;-999.00
IRRIwB;26/6/1980;25.50;31.00;28.25;-999.00;-999.00;69.00;0.00;0.40;14.00;-999.00;-999.00
IRRIwB;27/6/1980;23.20;32.00;27.60;-999.00;-999.00;63.00;13.70;0.40;23.00;-999.00;-999.00
IRRIwB;28/6/1980;23.80;32.40;28.10;-999.00;-999.00;64.00;0.00;0.60;23.00;-999.00;-999.00
IRRIwB;29/6/1980;24.80;30.10;27.45;-999.00;-999.00;78.00;24.90;0.20;7.30;-999.00;-999.00
IRRIwB;30/6/1980;24.00;28.00;26.00;-999.00;-999.00;83.00;49.00;0.10;6.70;-999.00;-999.00
IRRIwB;1/7/1980;24.30;29.50;26.90;-999.00;-999.00;76.00;3.30;0.90;13.00;-999.00;-999.00
IRRIwB;2/7/1980;24.60;30.50;27.55;-999.00;-999.00;76.00;0.80;0.50;16.50;-999.00;-999.00
IRRIwB;3/7/1980;24.10;32.00;28.05;-999.00;-999.00;67.00;0.00;1.00;22.10;-999.00;-999.00
IRRIwB;4/7/1980;25.40;29.50;27.45;-999.00;-999.00;78.00;7.10;0.10;9.00;-999.00;-999.00
IRRIwB;5/7/1980;23.60;32.00;27.80;-999.00;-999.00;69.00;1.00;0.30;20.10;-999.00;-999.00
IRRIwB;6/7/1980;25.20;31.60;28.40;-999.00;-999.00;69.00;18.80;0.20;21.90;-999.00;-999.00
IRRIwB;7/7/1980;23.20;32.50;27.85;-999.00;-999.00;63.00;0.00;0.20;25.70;-999.00;-999.00
IRRIwB;8/7/1980;23.80;31.60;27.70;-999.00;-999.00;67.00;0.00;0.50;20.90;-999.00;-999.00
IRRIwB;9/7/1980;25.60;28.70;27.15;-999.00;-999.00;79.00;22.10;2.60;9.00;-999.00;-999.00
IRRIwB;10/7/1980;23.80;28.70;26.25;-999.00;-999.00;74.00;7.10;1.30;7.10;-999.00;-999.00
IRRIwB;11/7/1980;24.80;32.00;28.40;-999.00;-999.00;63.00;0.00;0.50;19.60;-999.00;-999.00
IRRIwB;12/7/1980;22.60;33.30;27.95;-999.00;-999.00;64.00;0.00;0.30;21.90;-999.00;-999.00
IRRIwB;13/7/1980;22.70;32.20;27.45;-999.00;-999.00;67.00;0.00;0.20;25.10;-999.00;-999.00
IRRIwB;14/7/1980;23.80;32.90;28.35;-999.00;-999.00;64.00;0.00;0.20;21.70;-999.00;-999.00
IRRIwB;15/7/1980;24.20;29.20;26.70;-999.00;-999.00;75.00;43.70;0.20;9.20;-999.00;-999.00
IRRIwB;16/7/1980;23.60;28.10;25.85;-999.00;-999.00;74.00;26.40;0.20;10.20;-999.00;-999.00
IRRIwB;17/7/1980;23.10;31.00;27.05;-999.00;-999.00;71.00;0.20;1.00;19.60;-999.00;-999.00
IRRIwB;18/7/1980;23.80;30.50;27.15;-999.00;-999.00;74.00;1.00;0.10;14.00;-999.00;-999.00
IRRIwB;19/7/1980;23.20;31.70;27.45;-999.00;-999.00;64.00;19.60;0.10;14.80;-999.00;-999.00
IRRIwB;20/7/1980;23.40;30.50;26.95;-999.00;-999.00;71.00;20.10;2.00;16.10;-999.00;-999.00
IRRIwB;21/7/1980;23.80;27.20;25.50;-999.00;-999.00;84.00;9.90;0.40;3.60;-999.00;-999.00
IRRIwB;22/7/1980;24.20;31.00;27.60;-999.00;-999.00;71.00;0.20;1.00;19.60;-999.00;-999.00
IRRIwB;23/7/1980;24.20;29.60;26.90;-999.00;-999.00;78.00;4.10;0.20;10.90;-999.00;-999.00
IRRIwB;24/7/1980;24.60;31.00;27.80;-999.00;-999.00;71.00;87.40;3.10;12.30;-999.00;-999.00
IRRIwB;25/7/1980;23.20;26.00;24.60;-999.00;-999.00;90.00;73.40;3.00;1.00;-999.00;-999.00
IRRIwB;26/7/1980;22.80;30.20;26.50;-999.00;-999.00;68.00;0.00;0.50;15.00;-999.00;-999.00
IRRIwB;27/7/1980;24.70;32.60;28.65;-999.00;-999.00;67.00;0.50;0.20;25.90;-999.00;-999.00
IRRIwB;28/7/1980;24.00;31.50;27.75;-999.00;-999.00;69.00;0.00;0.20;19.20;-999.00;-999.00
IRRIwB;29/7/1980;24.70;30.60;27.65;-999.00;-999.00;71.00;0.00;0.40;21.30;-999.00;-999.00
IRRIwB;30/7/1980;24.20;32.00;28.10;-999.00;-999.00;67.00;0.20;0.20;22.80;-999.00;-999.00
IRRIwB;31/7/1980;22.20;30.60;26.40;-999.00;-999.00;66.00;4.10;0.20;17.70;-999.00;-999.00
IRRIwB;1/8/1980;22.40;31.60;27.00;-999.00;-999.00;69.00;0.00;0.20;23.00;-999.00;-999.00
IRRIwB;2/8/1980;23.60;32.00;27.80;-999.00;-999.00;69.00;0.00;0.30;25.50;-999.00;-999.00
IRRIwB;3/8/1980;24.40;32.00;28.20;-999.00;-999.00;63.00;0.00;0.20;25.50;-999.00;-999.00
IRRIwB;4/8/1980;23.60;32.00;27.80;-999.00;-999.00;67.00;0.00;0.20;18.00;-999.00;-999.00
IRRIwB;5/8/1980;23.60;31.60;27.60;-999.00;-999.00;69.00;0.00;0.20;16.90;-999.00;-999.00
IRRIwB;6/8/1980;22.80;31.10;26.95;-999.00;-999.00;71.00;0.80;0.20;20.10;-999.00;-999.00
IRRIwB;7/8/1980;23.30;31.70;27.50;-999.00;-999.00;66.00;0.00;0.30;22.50;-999.00;-999.00
IRRIwB;8/8/1980;23.30;31.90;27.60;-999.00;-999.00;66.00;0.80;0.20;22.80;-999.00;-999.00
IRRIwB;9/8/1980;22.80;31.50;27.15;-999.00;-999.00;69.00;0.00;0.10;19.40;-999.00;-999.00
IRRIwB;10/8/1980;24.40;32.10;28.25;-999.00;-999.00;65.00;9.60;0.10;21.70;-999.00;-999.00
IRRIwB;11/8/1980;23.60;28.20;25.90;-999.00;-999.00;82.00;2.30;0.10;19.00;-999.00;-999.00
