wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
380045;17/1/1950;15.00;31.60;23.30;-999.00;-999.00;43.00;0.00;4.70;-999.00;2.10;7.40
380045;18/1/1950;14.60;32.20;23.40;-999.00;-999.00;46.50;0.00;3.30;-999.00;7.30;5.90
380045;19/1/1950;14.00;31.00;22.50;-999.00;-999.00;50.00;0.00;4.30;-999.00;6.60;6.50
380045;20/1/1950;14.40;31.80;23.10;-999.00;-999.00;54.00;0.00;3.00;-999.00;10.20;5.30
380045;21/1/1950;17.80;21.20;19.50;-999.00;-999.00;65.00;0.00;2.70;-999.00;10.00;3.50
380045;22/1/1950;17.00;20.10;18.55;-999.00;-999.00;75.00;0.00;2.70;-999.00;10.10;3.10
380045;23/1/1950;17.00;23.20;20.10;-999.00;-999.00;54.00;0.00;3.70;-999.00;2.50;4.20
380045;24/1/1950;16.40;23.00;19.70;-999.00;-999.00;50.50;0.00;4.00;-999.00;10.10;4.60
380045;25/1/1950;14.00;27.20;20.60;-999.00;-999.00;54.50;0.00;3.70;-999.00;3.00;4.60
380045;26/1/1950;14.30;29.50;21.90;-999.00;-999.00;51.50;0.00;4.30;-999.00;10.00;6.20
380045;27/1/1950;16.10;23.10;19.60;-999.00;-999.00;66.00;0.00;4.00;-999.00;7.90;3.90
380045;28/1/1950;17.00;22.20;19.60;-999.00;-999.00;68.00;0.00;5.00;-999.00;5.70;4.10
380045;29/1/1950;13.50;24.70;19.10;-999.00;-999.00;61.00;0.00;5.70;-999.00;10.90;5.00
380045;30/1/1950;13.80;29.20;21.50;-999.00;-999.00;59.00;0.00;3.00;-999.00;9.80;4.90
380045;31/1/1950;13.20;29.00;21.10;-999.00;-999.00;47.50;0.00;4.30;-999.00;10.60;6.50
380045;1/2/1950;14.00;22.60;18.30;-999.00;-999.00;66.50;0.00;4.30;-999.00;10.90;4.10
380045;2/2/1950;13.80;25.60;19.70;-999.00;-999.00;66.00;0.00;3.70;-999.00;9.40;4.10
380045;3/2/1950;11.80;29.20;20.50;-999.00;-999.00;52.00;0.00;2.70;-999.00;10.80;5.00
380045;4/2/1950;14.00;30.80;22.40;-999.00;-999.00;31.50;0.00;2.30;-999.00;10.10;5.50
380045;5/2/1950;13.20;30.00;21.60;-999.00;-999.00;33.50;0.00;6.00;-999.00;9.90;9.60
380045;6/2/1950;15.20;30.80;23.00;-999.00;-999.00;29.50;0.00;5.00;-999.00;10.00;8.80
380045;7/2/1950;15.70;32.90;24.30;-999.00;-999.00;27.50;0.00;3.70;-999.00;9.90;7.80
380045;8/2/1950;14.80;31.60;23.20;-999.00;-999.00;29.50;0.00;5.00;-999.00;8.30;9.20
380045;9/2/1950;15.20;33.40;24.30;-999.00;-999.00;38.00;0.00;5.00;-999.00;10.20;8.90
380045;10/2/1950;17.40;34.50;25.95;-999.00;-999.00;30.00;0.00;5.70;-999.00;10.40;10.70
380045;11/2/1950;16.40;36.20;26.30;-999.00;-999.00;37.00;0.00;3.70;-999.00;9.70;7.90
380045;12/2/1950;16.00;35.20;25.60;-999.00;-999.00;43.50;0.00;2.70;-999.00;8.70;6.30
380045;13/2/1950;15.90;34.20;25.05;-999.00;-999.00;37.00;0.00;2.00;-999.00;8.10;5.60
380045;14/2/1950;15.20;36.20;25.70;-999.00;-999.00;42.00;0.00;2.70;-999.00;10.70;6.50
380045;15/2/1950;16.20;35.00;25.60;-999.00;-999.00;38.50;0.00;2.30;-999.00;10.30;6.10
380045;16/2/1950;15.00;33.20;24.10;-999.00;-999.00;44.00;0.00;2.70;-999.00;7.00;6.00
380045;17/2/1950;17.60;23.80;20.70;-999.00;-999.00;69.50;0.00;3.00;-999.00;9.00;4.00
380045;18/2/1950;16.00;20.90;18.45;-999.00;-999.00;81.50;0.00;3.30;-999.00;9.60;3.50
380045;19/2/1950;15.50;21.00;18.25;-999.00;-999.00;77.00;0.00;4.30;-999.00;10.40;3.90
380045;20/2/1950;15.80;20.80;18.30;-999.00;-999.00;83.50;0.00;2.30;-999.00;10.30;3.30
380045;21/2/1950;14.40;25.20;19.80;-999.00;-999.00;70.50;0.00;3.30;-999.00;9.90;4.10
380045;22/2/1950;16.30;30.60;23.45;-999.00;-999.00;48.50;0.00;5.70;-999.00;1.40;7.50
380045;23/2/1950;17.00;29.40;23.20;-999.00;-999.00;61.00;0.00;3.70;-999.00;2.40;4.70
380045;24/2/1950;17.20;26.00;21.60;-999.00;-999.00;57.50;0.00;3.30;-999.00;10.50;4.90
380045;25/2/1950;16.00;33.00;24.50;-999.00;-999.00;48.00;0.00;2.30;-999.00;10.00;5.80
380045;26/2/1950;18.90;36.80;27.85;-999.00;-999.00;37.00;0.00;4.00;-999.00;10.60;8.90
380045;27/2/1950;18.20;34.00;26.10;-999.00;-999.00;39.50;0.00;4.70;-999.00;9.60;8.90
380045;28/2/1950;16.20;22.20;19.20;-999.00;-999.00;73.50;0.00;2.30;-999.00;1.70;3.00
380045;1/3/1950;16.20;22.70;19.45;-999.00;-999.00;74.50;0.00;3.30;-999.00;10.20;4.10
380045;2/3/1950;16.30;23.20;19.75;-999.00;-999.00;75.50;0.00;3.70;-999.00;6.90;3.90
380045;3/3/1950;17.60;33.00;25.30;-999.00;-999.00;38.00;0.00;2.30;-999.00;8.00;6.10
380045;4/3/1950;18.90;23.40;21.15;-999.00;-999.00;51.00;0.00;3.70;-999.00;7.60;5.10
380045;5/3/1950;16.80;30.60;23.70;-999.00;-999.00;52.50;0.00;2.30;-999.00;8.60;5.20
380045;6/3/1950;17.20;25.40;21.30;-999.00;-999.00;68.00;0.00;2.30;-999.00;9.60;4.20
380045;7/3/1950;17.50;36.80;27.15;-999.00;-999.00;51.50;0.00;1.70;-999.00;3.30;5.10
380045;8/3/1950;17.80;26.20;22.00;-999.00;-999.00;63.00;0.00;2.30;-999.00;10.00;4.50
380045;9/3/1950;19.50;38.30;28.90;-999.00;-999.00;38.00;0.00;3.70;-999.00;9.90;8.90
380045;10/3/1950;22.00;37.60;29.80;-999.00;-999.00;23.50;0.00;4.00;-999.00;8.90;9.80
380045;11/3/1950;22.20;35.80;29.00;-999.00;-999.00;21.50;0.00;4.30;-999.00;8.50;9.20
380045;12/3/1950;18.20;35.20;26.70;-999.00;-999.00;35.50;0.00;3.00;-999.00;10.40;7.70
380045;13/3/1950;18.00;37.60;27.80;-999.00;-999.00;42.00;0.00;4.00;-999.00;9.70;8.80
380045;14/3/1950;18.50;37.40;27.95;-999.00;-999.00;36.50;0.00;2.70;-999.00;10.50;7.60
380045;15/3/1950;18.00;25.00;21.50;-999.00;-999.00;67.00;0.00;4.70;-999.00;9.40;5.20
380045;16/3/1950;17.80;36.00;26.90;-999.00;-999.00;49.00;0.00;4.30;-999.00;9.00;8.40
380045;17/3/1950;19.50;37.00;28.25;-999.00;-999.00;39.50;0.00;3.70;-999.00;8.10;8.60
380045;18/3/1950;18.90;35.80;27.35;-999.00;-999.00;41.00;0.00;3.00;-999.00;10.20;7.60
380045;19/3/1950;17.50;24.80;21.15;-999.00;-999.00;73.00;0.00;3.70;-999.00;10.20;4.70
380045;20/3/1950;17.20;38.90;28.05;-999.00;-999.00;49.50;0.00;3.30;-999.00;10.30;7.80
380045;21/3/1950;17.00;37.20;27.10;-999.00;-999.00;42.00;0.00;4.00;-999.00;8.30;8.70
380045;22/3/1950;17.20;25.80;21.50;-999.00;-999.00;69.50;0.00;3.00;-999.00;9.90;4.70
380045;23/3/1950;17.00;25.40;21.20;-999.00;-999.00;80.50;0.00;2.70;-999.00;9.90;4.30
380045;24/3/1950;17.00;35.20;26.10;-999.00;-999.00;59.50;0.00;4.70;-999.00;9.90;8.00
380045;25/3/1950;18.50;40.00;29.25;-999.00;-999.00;47.50;0.00;4.30;-999.00;9.20;9.20
380045;26/3/1950;19.60;38.00;28.80;-999.00;-999.00;36.50;0.00;4.30;-999.00;9.90;9.90
380045;27/3/1950;19.80;36.60;28.20;-999.00;-999.00;39.00;0.00;4.30;-999.00;8.00;9.40
380045;28/3/1950;18.30;38.00;28.15;-999.00;-999.00;43.00;0.00;3.70;-999.00;9.70;8.70
380045;29/3/1950;18.30;34.30;26.30;-999.00;-999.00;52.50;0.00;3.30;-999.00;10.00;7.20
380045;30/3/1950;18.40;31.00;24.70;-999.00;-999.00;68.00;0.00;3.30;-999.00;10.30;5.70
380045;31/3/1950;18.00;26.40;22.20;-999.00;-999.00;62.50;0.00;3.30;-999.00;9.90;5.20
380045;1/4/1950;17.40;28.20;22.80;-999.00;-999.00;65.00;0.00;4.30;-999.00;10.40;5.80
380045;2/4/1950;19.20;37.60;28.40;-999.00;-999.00;54.50;0.00;5.00;-999.00;9.70;9.20
380045;3/4/1950;21.40;40.00;30.70;-999.00;-999.00;44.50;0.00;3.70;-999.00;10.40;9.20
380045;4/4/1950;21.00;40.50;30.75;-999.00;-999.00;45.50;0.00;3.30;-999.00;10.20;8.70
380045;5/4/1950;22.00;32.00;27.00;-999.00;-999.00;62.00;0.00;3.70;-999.00;10.50;6.40
380045;6/4/1950;20.80;32.00;26.40;-999.00;-999.00;68.50;0.00;0.30;-999.00;10.00;4.70
380045;7/4/1950;19.00;26.40;22.70;-999.00;-999.00;74.50;0.00;4.00;-999.00;10.60;5.30
380045;8/4/1950;18.60;24.40;21.50;-999.00;-999.00;75.50;0.00;2.30;-999.00;10.50;4.60
380045;9/4/1950;17.00;24.50;20.75;-999.00;-999.00;75.00;0.00;3.30;-999.00;10.80;4.80
380045;10/4/1950;17.80;25.20;21.50;-999.00;-999.00;78.50;0.00;4.70;-999.00;9.40;4.90
380045;11/4/1950;18.60;25.00;21.80;-999.00;-999.00;76.00;0.00;3.70;-999.00;9.60;4.90
380045;12/4/1950;19.80;25.90;22.85;-999.00;-999.00;74.00;0.00;3.30;-999.00;10.20;5.10
380045;13/4/1950;18.50;24.80;21.65;-999.00;-999.00;78.00;0.00;3.30;-999.00;10.00;4.70
380045;14/4/1950;18.00;24.80;21.40;-999.00;-999.00;77.50;0.00;3.00;-999.00;9.90;4.60
380045;15/4/1950;18.40;24.40;21.40;-999.00;-999.00;79.50;0.00;2.70;-999.00;9.50;4.40
380045;16/4/1950;17.80;24.50;21.15;-999.00;-999.00;80.50;0.00;2.70;-999.00;7.60;4.10
380045;17/4/1950;17.50;26.80;22.15;-999.00;-999.00;77.00;0.00;4.30;-999.00;7.50;4.70
380045;18/4/1950;18.50;34.00;26.25;-999.00;-999.00;54.50;0.00;3.70;-999.00;6.70;7.10
380045;19/4/1950;18.50;26.80;22.65;-999.00;-999.00;64.50;0.00;4.30;-999.00;8.90;5.60
380045;20/4/1950;19.40;25.20;22.30;-999.00;-999.00;69.50;0.00;4.30;-999.00;9.80;5.40
380045;21/4/1950;18.40;23.80;21.10;-999.00;-999.00;78.00;0.00;4.30;-999.00;10.40;5.00
380045;22/4/1950;16.80;23.60;20.20;-999.00;-999.00;78.00;0.00;2.70;-999.00;9.70;4.40
380045;23/4/1950;16.30;24.20;20.25;-999.00;-999.00;79.00;0.00;3.00;-999.00;10.50;4.50
380045;24/4/1950;17.00;25.00;21.00;-999.00;-999.00;81.50;0.00;2.30;-999.00;9.80;4.30
380045;25/4/1950;17.80;25.30;21.55;-999.00;-999.00;77.00;0.00;3.70;-999.00;10.20;4.90
380045;26/4/1950;17.50;26.80;22.15;-999.00;-999.00;80.50;0.00;2.30;-999.00;9.70;4.50
380045;27/4/1950;17.30;26.50;21.90;-999.00;-999.00;80.50;0.00;4.00;-999.00;9.30;4.80
380045;28/4/1950;18.00;26.40;22.20;-999.00;-999.00;78.00;0.00;2.30;-999.00;10.40;4.70
380045;29/4/1950;18.90;28.60;23.75;-999.00;-999.00;65.00;0.00;3.30;-999.00;10.70;5.70
380045;30/4/1950;17.00;25.00;21.00;-999.00;-999.00;76.50;0.00;2.70;-999.00;11.00;4.70
380045;1/5/1950;17.00;24.90;20.95;-999.00;-999.00;81.50;0.00;3.30;-999.00;7.70;4.20
380045;2/5/1950;16.70;24.50;20.60;-999.00;-999.00;77.50;0.00;1.70;-999.00;11.00;4.40
380045;3/5/1950;16.70;24.00;20.35;-999.00;-999.00;78.00;0.00;3.70;-999.00;10.00;4.70
380045;4/5/1950;17.40;25.20;21.30;-999.00;-999.00;77.00;0.00;2.70;-999.00;5.50;4.00
380045;5/5/1950;16.40;24.80;20.60;-999.00;-999.00;78.00;0.00;3.70;-999.00;4.50;4.00
380045;6/5/1950;18.00;25.50;21.75;-999.00;-999.00;77.50;0.00;4.70;-999.00;10.00;5.10
380045;7/5/1950;18.70;26.20;22.45;-999.00;-999.00;75.50;0.00;4.30;-999.00;9.00;5.10
380045;8/5/1950;18.20;25.70;21.95;-999.00;-999.00;74.50;0.00;4.70;-999.00;9.50;5.20
380045;9/5/1950;17.80;23.90;20.85;-999.00;-999.00;78.50;0.00;2.70;-999.00;9.50;4.40
380045;10/5/1950;17.20;23.80;20.50;-999.00;-999.00;82.00;0.00;3.70;-999.00;5.40;3.90
380045;11/5/1950;17.80;22.20;20.00;-999.00;-999.00;83.50;0.00;3.70;-999.00;9.80;4.40
380045;12/5/1950;17.10;23.70;20.40;-999.00;-999.00;77.50;0.00;3.70;-999.00;9.70;4.60
380045;13/5/1950;16.70;23.30;20.00;-999.00;-999.00;80.00;0.00;3.00;-999.00;7.60;4.10
380045;14/5/1950;17.10;23.40;20.25;-999.00;-999.00;81.00;0.00;6.00;-999.00;9.70;4.90
380045;15/5/1950;16.80;23.20;20.00;-999.00;-999.00;78.50;0.00;4.70;-999.00;9.40;4.70
380045;16/5/1950;16.20;24.00;20.10;-999.00;-999.00;80.50;0.00;3.70;-999.00;10.00;4.50
380045;17/5/1950;16.20;24.00;20.10;-999.00;-999.00;80.50;0.00;4.00;-999.00;8.60;4.40
380045;18/5/1950;17.20;23.70;20.45;-999.00;-999.00;78.50;0.00;2.70;-999.00;6.80;4.00
380045;19/5/1950;17.30;24.80;21.05;-999.00;-999.00;78.50;0.00;2.30;-999.00;5.50;3.80
380045;20/5/1950;18.50;25.00;21.75;-999.00;-999.00;77.50;0.00;2.30;-999.00;9.20;4.40
380045;21/5/1950;19.80;25.20;22.50;-999.00;-999.00;72.00;0.00;7.30;-999.00;11.20;6.50
380045;22/5/1950;18.20;37.80;28.00;-999.00;-999.00;53.00;0.00;5.70;-999.00;8.10;9.90
380045;23/5/1950;22.00;40.90;31.45;-999.00;-999.00;45.00;0.00;2.30;-999.00;3.40;6.90
380045;24/5/1950;22.80;30.40;26.60;-999.00;-999.00;70.50;0.00;3.70;-999.00;6.60;5.40
380045;25/5/1950;18.20;30.40;24.30;-999.00;-999.00;82.00;0.00;2.70;-999.00;6.60;4.40
380045;26/5/1950;19.80;30.60;25.20;-999.00;-999.00;84.50;0.00;2.70;-999.00;8.30;4.70
380045;27/5/1950;21.20;27.20;24.20;-999.00;-999.00;84.50;0.00;3.00;-999.00;3.30;3.70
380045;28/5/1950;21.20;28.90;25.05;-999.00;-999.00;83.50;21.00;2.30;-999.00;9.10;4.70
380045;29/5/1950;21.00;29.50;25.25;-999.00;-999.00;76.00;0.00;5.30;-999.00;9.70;5.90
380045;30/5/1950;22.00;29.60;25.80;-999.00;-999.00;75.50;0.00;3.70;-999.00;6.90;5.10
380045;31/5/1950;22.50;27.20;24.85;-999.00;-999.00;84.50;0.00;3.70;-999.00;8.40;4.80
380045;1/6/1950;22.00;28.80;25.40;-999.00;-999.00;76.00;0.00;3.00;-999.00;10.50;5.40
380045;2/6/1950;22.00;30.80;26.40;-999.00;-999.00;76.50;0.00;3.00;-999.00;10.20;5.50
380045;3/6/1950;17.50;28.80;23.15;-999.00;-999.00;77.50;0.00;2.00;-999.00;10.50;4.80
380045;4/6/1950;22.40;29.70;26.05;-999.00;-999.00;76.00;0.00;2.70;-999.00;9.10;5.20
380045;5/6/1950;22.20;32.70;27.45;-999.00;-999.00;78.00;0.00;3.70;-999.00;3.20;4.50
380045;6/6/1950;22.00;29.20;25.60;-999.00;-999.00;77.50;0.00;5.30;-999.00;3.20;4.70
380045;7/6/1950;22.80;28.70;25.75;-999.00;-999.00;79.00;5.00;2.30;-999.00;6.40;4.50
380045;8/6/1950;22.30;31.00;26.65;-999.00;-999.00;76.50;0.00;3.00;-999.00;8.70;5.30
380045;9/6/1950;23.20;30.50;26.85;-999.00;-999.00;78.00;0.00;2.70;-999.00;3.20;4.20
380045;10/6/1950;23.20;30.00;26.60;-999.00;-999.00;77.00;0.00;2.70;-999.00;9.30;5.30
380045;11/6/1950;24.00;31.40;27.70;-999.00;-999.00;79.50;0.00;1.70;-999.00;10.50;5.40
380045;12/6/1950;24.80;31.80;28.30;-999.00;-999.00;72.00;0.00;4.70;-999.00;8.70;6.30
380045;13/6/1950;24.50;30.60;27.55;-999.00;-999.00;79.50;0.00;3.70;-999.00;2.30;4.20
380045;14/6/1950;20.00;32.20;26.10;-999.00;-999.00;75.50;16.00;4.70;-999.00;10.90;6.30
380045;15/6/1950;24.60;30.20;27.40;-999.00;-999.00;80.50;2.00;1.70;-999.00;9.90;5.20
380045;16/6/1950;25.00;31.20;28.10;-999.00;-999.00;76.00;0.00;2.70;-999.00;8.30;5.40
380045;17/6/1950;24.00;31.60;27.80;-999.00;-999.00;76.50;70.00;4.70;-999.00;2.60;4.80
380045;18/6/1950;23.50;31.80;27.65;-999.00;-999.00;78.50;319.00;4.30;-999.00;10.90;6.10
380045;19/6/1950;24.00;31.20;27.60;-999.00;-999.00;76.50;0.00;3.30;-999.00;10.50;5.90
380045;20/6/1950;23.80;30.60;27.20;-999.00;-999.00;75.50;0.00;4.00;-999.00;6.50;5.30
380045;21/6/1950;20.30;31.20;25.75;-999.00;-999.00;72.00;0.00;3.30;-999.00;7.00;5.20
380045;22/6/1950;24.20;29.70;26.95;-999.00;-999.00;76.00;0.00;5.00;-999.00;3.80;5.00
380045;23/6/1950;23.50;30.50;27.00;-999.00;-999.00;73.50;0.00;2.30;-999.00;9.60;5.40
380045;24/6/1950;23.40;30.60;27.00;-999.00;-999.00;78.00;0.00;3.30;-999.00;8.30;5.30
380045;25/6/1950;24.80;31.20;28.00;-999.00;-999.00;76.00;0.00;4.00;-999.00;10.40;6.20
380045;26/6/1950;23.00;31.20;27.10;-999.00;-999.00;78.50;0.00;5.00;-999.00;8.40;5.80
380045;27/6/1950;24.30;31.00;27.65;-999.00;-999.00;78.00;260.00;3.00;-999.00;8.20;5.30
380045;28/6/1950;23.80;31.20;27.50;-999.00;-999.00;75.00;11.00;1.70;-999.00;8.40;5.00
380045;29/6/1950;21.80;33.40;27.60;-999.00;-999.00;71.50;0.00;2.70;-999.00;8.80;5.60
380045;30/6/1950;23.60;31.00;27.30;-999.00;-999.00;77.00;0.00;5.00;-999.00;9.90;6.20
380045;1/7/1950;25.00;30.40;27.70;-999.00;-999.00;74.00;120.00;4.30;-999.00;1.30;4.60
380045;2/7/1950;25.90;32.20;29.05;-999.00;-999.00;75.50;0.00;3.00;-999.00;9.20;5.80
380045;3/7/1950;25.10;32.40;28.75;-999.00;-999.00;74.50;0.00;4.70;-999.00;7.20;5.90
380045;4/7/1950;24.90;31.00;27.95;-999.00;-999.00;74.00;0.00;4.30;-999.00;9.90;6.20
380045;5/7/1950;25.00;31.20;28.10;-999.00;-999.00;76.00;0.00;5.00;-999.00;6.40;5.70
380045;6/7/1950;25.30;32.00;28.65;-999.00;-999.00;77.50;0.00;4.00;-999.00;1.90;4.40
380045;7/7/1950;25.50;31.20;28.35;-999.00;-999.00;76.00;0.00;4.70;-999.00;9.20;6.20
380045;8/7/1950;24.70;31.00;27.85;-999.00;-999.00;71.00;240.00;3.70;-999.00;2.30;4.70
380045;9/7/1950;24.00;30.40;27.20;-999.00;-999.00;70.50;32.00;1.30;-999.00;10.40;5.30
380045;10/7/1950;23.50;33.10;28.30;-999.00;-999.00;71.50;0.00;1.00;-999.00;4.90;4.30
380045;11/7/1950;25.20;33.00;29.10;-999.00;-999.00;73.50;95.00;4.70;-999.00;9.00;6.40
380045;12/7/1950;25.00;30.50;27.75;-999.00;-999.00;82.50;9.00;2.70;-999.00;2.60;3.90
380045;13/7/1950;25.50;32.00;28.75;-999.00;-999.00;71.50;0.00;1.00;-999.00;6.50;4.70
380045;14/7/1950;25.60;32.80;29.20;-999.00;-999.00;74.50;0.00;4.00;-999.00;5.90;5.50
380045;15/7/1950;25.20;32.50;28.85;-999.00;-999.00;74.50;0.00;5.70;-999.00;9.60;6.80
380045;16/7/1950;25.50;32.50;29.00;-999.00;-999.00;73.50;0.00;2.30;-999.00;10.60;5.90
380045;17/7/1950;24.30;32.60;28.45;-999.00;-999.00;68.00;70.00;1.70;-999.00;8.30;5.30
380045;18/7/1950;25.70;33.30;29.50;-999.00;-999.00;66.50;97.00;2.30;-999.00;7.80;5.60
380045;19/7/1950;25.20;33.00;29.10;-999.00;-999.00;75.50;51.00;1.30;-999.00;6.40;4.70
380045;20/7/1950;16.00;32.20;24.10;-999.00;-999.00;75.50;0.00;1.70;-999.00;4.40;4.20
380045;21/7/1950;25.90;31.80;28.85;-999.00;-999.00;80.50;0.00;4.00;-999.00;11.50;6.40
380045;22/7/1950;25.90;31.00;28.45;-999.00;-999.00;81.00;269.00;4.30;-999.00;6.70;5.30
380045;23/7/1950;26.80;32.00;29.40;-999.00;-999.00;78.50;0.00;3.00;-999.00;5.10;4.90
380045;24/7/1950;22.00;32.00;27.00;-999.00;-999.00;77.50;0.00;2.70;-999.00;9.00;5.30
380045;25/7/1950;25.40;32.00;28.70;-999.00;-999.00;77.50;0.00;4.00;-999.00;8.10;5.80
380045;26/7/1950;25.80;31.90;28.85;-999.00;-999.00;75.00;0.00;4.70;-999.00;9.00;6.30
380045;27/7/1950;25.60;31.80;28.70;-999.00;-999.00;71.50;0.00;8.00;-999.00;8.70;7.60
380045;28/7/1950;26.30;31.20;28.75;-999.00;-999.00;72.50;0.00;5.70;-999.00;4.50;5.90
380045;29/7/1950;25.00;31.20;28.10;-999.00;-999.00;76.50;0.00;2.70;-999.00;10.20;5.70
380045;30/7/1950;24.60;32.40;28.50;-999.00;-999.00;71.00;0.00;3.70;-999.00;10.10;6.30
380045;31/7/1950;25.60;33.00;29.30;-999.00;-999.00;70.50;0.00;4.00;-999.00;10.50;6.70
380045;1/8/1950;26.20;32.80;29.50;-999.00;-999.00;71.00;0.00;3.70;-999.00;7.50;6.00
380045;2/8/1950;26.50;33.00;29.75;-999.00;-999.00;76.00;18.00;2.00;-999.00;7.70;5.30
380045;3/8/1950;25.60;32.90;29.25;-999.00;-999.00;86.00;0.00;2.30;-999.00;3.20;4.00
380045;4/8/1950;20.20;33.00;26.60;-999.00;-999.00;88.50;60.00;2.00;-999.00;4.50;3.90
380045;5/8/1950;23.20;33.00;28.10;-999.00;-999.00;89.50;0.00;2.70;-999.00;5.60;4.30
380045;6/8/1950;24.50;30.60;27.55;-999.00;-999.00;91.50;0.00;5.70;-999.00;6.70;4.70
380045;7/8/1950;25.80;30.60;28.20;-999.00;-999.00;90.00;0.00;3.70;-999.00;2.20;3.60
380045;8/8/1950;26.20;32.50;29.35;-999.00;-999.00;81.00;0.00;4.30;-999.00;8.80;5.90
380045;9/8/1950;25.00;40.00;32.50;-999.00;-999.00;70.00;0.00;3.30;-999.00;10.50;7.70
380045;10/8/1950;24.90;32.40;28.65;-999.00;-999.00;68.50;114.00;1.70;-999.00;11.00;5.80
380045;11/8/1950;23.80;31.80;27.80;-999.00;-999.00;77.50;2.00;1.70;-999.00;11.20;5.60
380045;12/8/1950;26.30;32.00;29.15;-999.00;-999.00;76.50;0.00;2.30;-999.00;3.90;4.50
380045;13/8/1950;25.00;31.00;28.00;-999.00;-999.00;74.50;0.00;3.00;-999.00;5.00;4.80
380045;14/8/1950;26.50;31.90;29.20;-999.00;-999.00;75.50;0.00;4.30;-999.00;9.70;6.40
380045;15/8/1950;25.80;32.30;29.05;-999.00;-999.00;74.50;0.00;6.30;-999.00;10.10;7.10
380045;16/8/1950;26.80;32.50;29.65;-999.00;-999.00;75.50;0.00;3.70;-999.00;5.30;5.30
380045;17/8/1950;26.20;32.00;29.10;-999.00;-999.00;71.50;450.00;3.30;-999.00;6.60;5.50
380045;18/8/1950;25.50;32.20;28.85;-999.00;-999.00;79.50;358.00;3.00;-999.00;8.30;5.40
380045;19/8/1950;23.00;32.00;27.50;-999.00;-999.00;74.50;125.00;3.70;-999.00;3.70;4.80
380045;20/8/1950;26.50;32.10;29.30;-999.00;-999.00;77.50;0.00;3.70;-999.00;7.80;5.70
380045;21/8/1950;26.10;32.00;29.05;-999.00;-999.00;80.00;230.00;5.30;-999.00;6.10;5.50
380045;22/8/1950;25.10;29.20;27.15;-999.00;-999.00;83.50;162.00;3.30;-999.00;8.60;5.10
380045;23/8/1950;22.90;29.20;26.05;-999.00;-999.00;80.50;0.00;2.70;-999.00;3.10;3.90
380045;24/8/1950;24.20;30.50;27.35;-999.00;-999.00;86.00;516.00;1.70;-999.00;6.20;4.30
380045;25/8/1950;24.00;31.20;27.60;-999.00;-999.00;82.00;148.00;1.70;-999.00;9.90;5.20
380045;26/8/1950;26.80;31.20;29.00;-999.00;-999.00;76.50;103.00;3.70;-999.00;8.60;5.80
380045;27/8/1950;23.80;31.20;27.50;-999.00;-999.00;89.00;0.00;6.70;-999.00;9.50;5.60
380045;28/8/1950;24.50;31.30;27.90;-999.00;-999.00;87.50;16.00;5.30;-999.00;8.40;5.30
380045;29/8/1950;25.20;28.80;27.00;-999.00;-999.00;86.00;225.00;4.70;-999.00;5.80;4.60
380045;30/8/1950;23.90;28.40;26.15;-999.00;-999.00;88.00;0.00;2.70;-999.00;3.70;3.70
380045;31/8/1950;24.80;29.80;27.30;-999.00;-999.00;84.00;201.00;1.30;-999.00;5.70;4.10
